dt: 0.01
Time[s]     Moment_Rate [Nm]
   10.23		5.5774e+17
   10.24		5.4924e+17
   10.25		5.4080e+17
   10.26		5.3242e+17
   10.27		5.2411e+17
   10.28		5.1587e+17
   10.29		5.0770e+17
   10.30		4.9960e+17
   10.31		4.9157e+17
   10.32		4.8361e+17
   10.33		4.7573e+17
   10.34		4.6793e+17
   10.35		4.6020e+17
   10.36		4.5255e+17
   10.37		4.4498e+17
   10.38		4.3749e+17
   10.39		4.3008e+17
   10.40		4.2275e+17
   10.41		4.1551e+17
   10.42		4.0834e+17
   10.43		4.0126e+17
   10.44		3.9427e+17
   10.45		3.8736e+17
   10.46		3.8053e+17
   10.47		3.7379e+17
   10.48		3.6714e+17
   10.49		3.6056e+17
   10.50		3.5408e+17
   10.51		3.4768e+17
   10.52		3.4137e+17
   10.53		3.3514e+17
   10.54		3.2899e+17
   10.55		3.2293e+17
   10.56		3.1696e+17
   10.57		3.1106e+17
   10.58		3.0526e+17
   10.59		2.9953e+17
   10.60		2.9389e+17
   10.61		2.8832e+17
