dt: 0.01
Time[s]     Moment_Rate [Nm]
    9.00		1.2421e+18
    9.01		1.2382e+18
    9.02		1.2343e+18
    9.03		1.2305e+18
    9.04		1.2266e+18
    9.05		1.2228e+18
    9.06		1.2190e+18
    9.07		1.2152e+18
    9.08		1.2115e+18
    9.09		1.2077e+18
    9.10		1.2040e+18
    9.11		1.2002e+18
    9.12		1.1965e+18
    9.13		1.1928e+18
    9.14		1.1890e+18
    9.15		1.1853e+18
    9.16		1.1816e+18
    9.17		1.1779e+18
    9.18		1.1742e+18
    9.19		1.1705e+18
    9.20		1.1667e+18
    9.21		1.1630e+18
    9.22		1.1593e+18
    9.23		1.1556e+18
    9.24		1.1519e+18
    9.25		1.1482e+18
    9.26		1.1445e+18
    9.27		1.1408e+18
    9.28		1.1371e+18
    9.29		1.1333e+18
    9.30		1.1296e+18
    9.31		1.1259e+18
    9.32		1.1222e+18
    9.33		1.1184e+18
    9.34		1.1147e+18
    9.35		1.1110e+18
    9.36		1.1072e+18
    9.37		1.1035e+18
    9.38		1.0997e+18
    9.39		1.0960e+18
    9.40		1.0922e+18
    9.41		1.0884e+18
    9.42		1.0846e+18
    9.43		1.0808e+18
    9.44		1.0770e+18
    9.45		1.0732e+18
    9.46		1.0694e+18
    9.47		1.0656e+18
    9.48		1.0617e+18
    9.49		1.0579e+18
    9.50		1.0540e+18
    9.51		1.0501e+18
    9.52		1.0463e+18
    9.53		1.0424e+18
    9.54		1.0385e+18
    9.55		1.0346e+18
    9.56		1.0306e+18
    9.57		1.0267e+18
    9.58		1.0228e+18
    9.59		1.0188e+18
    9.60		1.0148e+18
    9.61		1.0109e+18
    9.62		1.0069e+18
    9.63		1.0029e+18
    9.64		9.9890e+17
    9.65		9.9490e+17
    9.66		9.9089e+17
    9.67		9.8687e+17
    9.68		9.8285e+17
    9.69		9.7882e+17
    9.70		9.7478e+17
    9.71		9.7074e+17
    9.72		9.6669e+17
    9.73		9.6264e+17
    9.74		9.5859e+17
    9.75		9.5453e+17
    9.76		9.5047e+17
    9.77		9.4641e+17
    9.78		9.4235e+17
    9.79		9.3829e+17
    9.80		9.3423e+17
    9.81		9.3017e+17
    9.82		9.2611e+17
    9.83		9.2205e+17
    9.84		9.1800e+17
    9.85		9.1395e+17
    9.86		9.0991e+17
    9.87		9.0587e+17
    9.88		9.0184e+17
    9.89		8.9781e+17
    9.90		8.9379e+17
    9.91		8.8977e+17
    9.92		8.8577e+17
    9.93		8.8177e+17
    9.94		8.7778e+17
    9.95		8.7380e+17
    9.96		8.6984e+17
    9.97		8.6588e+17
    9.98		8.6193e+17
